12|5|59|94|19|1
13|5|60|95|19|1
14|5|61|96|20|1
15|5|61|97|20|1
16|5|62|98|20|1
17|5|62|99|20|1
18|5|63|100|20|1
19|5|63|100|20|1
20|5|63|100|20|1
21|5|63|100|20|1
22|5|63|100|20|1
23|5|62|99|20|1
24|5|62|98|20|1
25|5|61|97|20|1
26|5|61|96|20|1
27|5|60|95|19|1
28|5|59|94|19|1
29|5|58|92|19|1
30|5|57|90|18|1
31|5|56|89|18|1
32|5|55|87|18|1
33|5|53|84|17|1
34|5|52|83|17|1
35|5|51|81|16|1
36|5|49|78|16|1
37|5|48|77|16|1
38|5|44|49|51|1
39|5|44|49|51|1
0|6|44|49|51|1
1|6|44|49|51|1
2|6|48|76|15|1
3|6|49|78|16|1
4|6|51|81|16|1
5|6|52|83|17|1
6|6|54|85|17|1
7|6|55|87|18|1
8|6|56|89|18|1
9|6|57|91|18|1
10|6|59|93|19|1
11|6|60|95|19|1
12|6|61|96|20|1
13|6|61|97|20|1
14|6|62|99|20|1
15|6|63|100|20|1
16|6|64|101|21|1
17|6|64|102|21|1
18|6|65|103|21|1
19|6|65|103|21|1
20|6|65|103|21|1
21|6|65|103|21|1
22|6|65|103|21|1
23|6|64|102|21|1
24|6|64|101|21|1
25|6|63|100|20|1
26|6|62|99|20|1
27|6|61|97|20|1
28|6|61|96|20|1
29|6|60|95|19|1
30|6|59|93|19|1
31|6|57|91|18|1
32|6|56|89|18|1
33|6|55|87|18|1
34|6|54|85|17|1
35|6|52|83|17|1
36|6|51|81|16|1
37|6|49|78|16|1
38|6|44|49|51|1
39|6|44|49|51|1
0|7|44|49|51|1
1|7|44|49|51|1
2|7|49|78|16|1
3|7|50|80|16|1
4|7|52|83|17|1
5|7|53|84|17|1
6|7|55|87|18|1
7|7|56|89|18|1
8|7|57|91|18|1
9|7|59|94|19|1
10|7|60|96|19|1
11|7|61|97|20|1
12|7|62|99|20|1
13|7|63|101|20|1
14|7|64|102|21|1
15|7|65|103|21|1
16|7|66|104|21|1
17|7|66|105|21|1
18|7|67|106|21|1
19|7|67|106|22|1
20|7|67|106|22|1
21|7|67|106|22|1
22|7|67|106|21|1
23|7|66|105|21|1
24|7|66|104|21|1
25|7|65|103|21|1
26|7|64|102|21|1
27|7|63|101|20|1
28|7|62|99|20|1
29|7|61|97|20|1
30|7|60|96|19|1
31|7|59|94|19|1
32|7|57|91|18|1
33|7|56|89|18|1
34|7|55|87|18|1
35|7|53|84|17|1
36|7|52|83|17|1
37|7|50|80|16|1
38|7|44|49|51|1
39|7|44|49|51|1
0|8|44|49|51|1
1|8|44|49|51|1
2|8|50|80|16|1
3|8|52|82|17|1
4|8|53|84|17|1
5|8|55|87|18|1
6|8|56|89|18|1
7|8|57|91|18|1
8|8|59|94|19|1
9|8|60|96|19|1
10|8|62|98|20|1
11|8|63|100|20|1
12|8|64|102|21|1
13|8|65|103|21|1
14|8|66|105|21|1
15|8|67|106|22|1
16|8|68|107|22|1
17|8|68|108|22|1
18|8|69|109|22|1
19|8|69|109|22|1
20|8|69|109|22|1
21|8|69|109|22|1
22|8|69|109|22|1
23|8|68|108|22|1
24|8|68|107|22|1
25|8|67|106|22|1
26|8|66|105|21|1
27|8|65|103|21|1
28|8|64|102|21|1
29|8|63|100|20|1
30|8|62|98|20|1
31|8|60|96|19|1
32|8|59|94|19|1
33|8|57|91|18|1
34|8|56|89|18|1
35|8|55|87|18|1
36|8|53|84|17|1
37|8|52|82|17|1
38|8|44|49|51|1
39|8|44|49|51|1
0|9|44|49|51|1
1|9|44|49|51|1
2|9|51|81|16|1
3|9|53|84|17|1
4|9|54|86|17|1
5|9|56|89|18|1
6|9|57|91|18|1
7|9|59|94|19|1
8|9|60|96|19|1
9|9|62|98|20|1
10|9|63|100|20|1
11|9|65|103|21|1
12|9|66|104|21|1
13|9|67|106|22|1
14|9|68|108|22|1
15|9|69|109|22|1
16|9|69|110|22|1
17|9|70|111|23|1
18|9|71|112|23|1
19|9|71|112|23|1
20|9|71|113|23|1
21|9|71|112|23|1
22|9|71|112|23|1
23|9|70|111|23|1
24|9|69|110|22|1
25|9|69|109|22|1
26|9|68|108|22|1
27|9|67|106|22|1
28|9|66|104|21|1
29|9|65|103|21|1
30|9|63|100|20|1
31|9|62|98|20|1
32|9|60|96|19|1
33|9|59|94|19|1
34|9|57|91|18|1
35|9|56|89|18|1
36|9|54|86|17|1
37|9|53|84|17|1
38|9|44|49|51|1
39|9|44|49|51|1
0|10|44|49|51|1
1|10|44|49|51|1
2|10|52|83|17|1
3|10|54|85|17|1
4|10|55|88|18|1
5|10|57|90|18|1
6|10|59|93|19|1
7|10|60|96|19|1
8|10|62|98|20|1
9|10|63|100|20|1
10|10|65|103|21|1
11|10|66|104|21|1
12|10|67|107|22|1
13|10|69|109|22|1
14|10|70|110|22|1
15|10|71|112|23|1
16|10|71|113|23|1
17|10|72|114|23|1
18|10|73|115|23|1
19|10|73|115|23|1
20|10|73|116|23|1
21|10|73|115|23|1
22|10|73|115|23|1
23|10|72|114|23|1
24|10|71|113|23|1
25|10|71|112|23|1
26|10|70|110|22|1
27|10|69|109|22|1
28|10|67|107|22|1
29|10|66|104|21|1
30|10|65|103|21|1
31|10|63|100|20|1
32|10|62|98|20|1
33|10|60|96|19|1
34|10|59|93|19|1
35|10|57|90|18|1
36|10|55|88|18|1
37|10|54|85|17|1
38|10|44|49|51|1
39|10|44|49|51|1
0|11|44|49|51|1
1|11|44|49|51|1
2|11|53|84|17|1
3|11|55|87|18|1
4|11|56|89|18|1
5|11|58|92|19|1
6|11|60|95|19|1
7|11|61|97|20|1
8|11|63|100|20|1
9|11|65|103|21|1
10|11|66|104|21|1
11|11|68|107|22|1
12|11|69|109|22|1
13|11|70|111|23|1
14|11|71|113|23|1
15|11|72|115|23|1
16|11|73|116|23|1
17|11|74|117|24|1
18|11|74|117|24|1
19|11|74|118|24|1
20|11|75|119|24|1
21|11|74|118|24|1
22|11|74|117|24|1
23|11|74|117|24|1
24|11|73|116|23|1
25|11|72|115|23|1
26|11|71|113|23|1
27|11|70|111|23|1
28|11|69|109|22|1
29|11|68|107|22|1
30|11|66|104|21|1
31|11|65|103|21|1
32|11|63|100|20|1
33|11|61|97|20|1
34|11|60|95|19|1
35|11|58|92|19|1
36|11|56|89|18|1
37|11|55|87|18|1
38|11|44|49|51|1
39|11|44|49|51|1
0|12|44|49|51|1
1|12|44|49|51|1
2|12|54|85|17|1
3|12|56|88|18|1
4|12|57|90|18|1
5|12|59|94|19|1
6|12|61|96|20|1
7|12|62|99|20|1
8|12|64|102|21|1
9|12|66|104|21|1
10|12|67|107|22|1
11|12|69|109|22|1
12|12|70|111|23|1
13|12|72|114|23|1
14|12|73|116|23|1
15|12|74|117|24|1
16|12|75|119|24|1
17|12|75|120|24|1
18|12|76|121|24|1
19|12|76|121|25|1
20|12|76|121|25|1
21|12|76|121|25|1
22|12|76|121|24|1
23|12|75|120|24|1
24|12|75|119|24|1
25|12|74|117|24|1
26|12|73|116|23|1
27|12|72|114|23|1
28|12|70|111|23|1
29|12|69|109|22|1
30|12|67|107|22|1
31|12|66|104|21|1
32|12|64|102|21|1
33|12|62|99|20|1
34|12|61|96|20|1
35|12|59|94|19|1
36|12|57|90|18|1
37|12|56|88|18|1
38|12|44|49|51|1
39|12|44|49|51|1
0|13|44|49|51|1
1|13|44|49|51|1
2|13|54|86|17|1
3|13|56|89|18|1
4|13|58|92|19|1
5|13|60|95|19|1
6|13|61|97|20|1
7|13|63|101|20|1
8|13|65|103|21|1
9|13|67|106|22|1
10|13|69|109|22|1
11|13|70|111|23|1
12|13|72|114|23|1
13|13|73|116|23|1
14|13|74|117|24|1
15|13|75|120|24|1
16|13|76|121|25|1
17|13|77|122|25|1
18|13|77|123|25|1
19|13|78|123|25|1
20|13|78|124|25|1
21|13|78|123|25|1
22|13|77|123|25|1
23|13|77|122|25|1
24|13|76|121|25|1
25|13|75|120|24|1
26|13|74|117|24|1
27|13|73|116|23|1
28|13|72|114|23|1
29|13|70|111|23|1
30|13|69|109|22|1
31|13|67|106|22|1
32|13|65|103|21|1
33|13|63|101|20|1
34|13|61|97|20|1
35|13|60|95|19|1
36|13|58|92|19|1
37|13|56|89|18|1
38|13|44|49|51|1
39|13|44|49|51|1
0|14|44|49|51|1
1|14|44|49|51|1
2|14|55|88|18|1
3|14|57|90|18|1
4|14|59|93|19|1
5|14|61|96|20|1
6|14|62|99|20|1
7|14|64|102|21|1
8|14|66|105|21|1
9|14|68|108|22|1
10|14|70|110|22|1
11|14|71|113|23|1
12|14|73|116|23|1
13|14|74|117|24|1
14|14|75|120|24|1
15|14|77|122|25|1
16|14|77|123|25|1
17|14|78|124|25|1
18|14|79|126|25|1
19|14|79|126|26|1
20|14|80|127|26|1
21|14|79|126|26|1
22|14|79|126|25|1
23|14|78|124|25|1
24|14|77|123|25|1
25|14|77|122|25|1
26|14|75|120|24|1
27|14|74|117|24|1
28|14|73|116|23|1
29|14|71|113|23|1
30|14|70|110|22|1
31|14|68|108|22|1
32|14|66|105|21|1
33|14|64|102|21|1
34|14|62|99|20|1
35|14|61|96|20|1
36|14|59|93|19|1
37|14|57|90|18|1
38|14|44|49|51|1
39|14|44|49|51|1
0|15|44|49|51|1
1|15|44|49|51|1
2|15|56|88|18|1
3|15|57|91|18|1
4|15|59|94|19|1
5|15|61|97|20|1
6|15|63|100|20|1
7|15|65|103|21|1
8|15|67|106|22|1
9|15|69|109|22|1
10|15|71|112|23|1
11|15|72|115|23|1
12|15|74|117|24|1
13|15|75|120|24|1
14|15|77|122|25|1
15|15|78|123|25|1
16|15|79|126|25|1
17|15|80|127|26|1
18|15|81|128|26|1
19|15|81|128|26|1
20|15|81|129|26|1
21|15|81|128|26|1
22|15|81|128|26|1
23|15|80|127|26|1
24|15|79|126|25|1
25|15|78|123|25|1
26|15|77|122|25|1
27|15|75|120|24|1
28|15|74|117|24|1
29|15|72|115|23|1
30|15|71|112|23|1
31|15|69|109|22|1
32|15|67|106|22|1
33|15|65|103|21|1
34|15|63|100|20|1
35|15|61|97|20|1
36|15|59|94|19|1
37|15|57|91|18|1
38|15|44|49|51|1
39|15|44|49|51|1
0|16|44|49|51|1
1|16|44|49|51|1
2|16|56|89|18|1
3|16|58|92|19|1
4|16|60|95|19|1
5|16|62|98|20|1
6|16|64|101|21|1
7|16|66|104|21|1
8|16|68|107|22|1
9|16|69|110|22|1
10|16|71|113|23|1
11|16|73|116|23|1
12|16|75|119|24|1
13|16|76|121|25|1
14|16|77|123|25|1
15|16|79|126|25|1
16|16|80|127|26|1
17|16|81|129|26|1
18|16|82|130|26|1
19|16|83|131|27|1
20|16|83|131|27|1
21|16|83|131|27|1
22|16|82|130|26|1
23|16|81|129|26|1
24|16|80|127|26|1
25|16|79|126|25|1
26|16|77|123|25|1
27|16|76|121|25|1
28|16|75|119|24|1
29|16|73|116|23|1
30|16|71|113|23|1
31|16|69|110|22|1
32|16|68|107|22|1
33|16|66|104|21|1
34|16|64|101|21|1
35|16|62|98|20|1
36|16|60|95|19|1
37|16|58|92|19|1
38|16|44|49|51|1
39|16|44|49|51|1
0|17|44|49|51|1
1|17|44|49|51|1
2|17|57|90|18|1
3|17|58|93|19|1
4|17|60|96|19|1
5|17|62|99|20|1
6|17|64|102|21|1
7|17|66|105|21|1
8|17|68|108|22|1
9|17|70|111|23|1
10|17|72|114|23|1
11|17|74|117|24|1
12|17|75|120|24|1
13|17|77|122|25|1
14|17|78|124|25|1
15|17|80|127|26|1
16|17|81|129|26|1
17|17|82|130|26|1
18|17|83|132|27|1
19|17|84|133|27|1
20|17|84|133|27|1
21|17|84|133|27|1
22|17|83|132|27|1
23|17|82|130|26|1
24|17|81|129|26|1
25|17|80|127|26|1
26|17|78|124|25|1
27|17|77|122|25|1
28|17|75|120|24|1
29|17|74|117|24|1
30|17|72|114|23|1
31|17|70|111|23|1
32|17|68|108|22|1
33|17|66|105|21|1
34|17|64|102|21|1
35|17|62|99|20|1
36|17|60|96|19|1
37|17|58|93|19|1
38|17|44|49|51|1
39|17|44|49|51|1
0|18|44|49|51|1
1|18|44|49|51|1
2|18|57|90|18|1
3|18|59|93|19|1
4|18|61|96|20|1
5|18|63|100|20|1
6|18|65|103|21|1
7|18|67|106|21|1
8|18|69|109|22|1
9|18|71|112|23|1
10|18|73|115|23|1
11|18|74|117|24|1
12|18|76|121|24|1
13|18|77|123|25|1
14|18|79|126|25|1
15|18|81|128|26|1
16|18|82|130|26|1
17|18|83|132|27|1
18|18|84|134|27|1
19|18|85|135|27|1
20|18|85|135|27|1
21|18|85|135|27|1
22|18|84|134|27|1
23|18|83|132|27|1
24|18|82|130|26|1
25|18|81|128|26|1
26|18|79|126|25|1
27|18|77|123|25|1
28|18|76|121|24|1
29|18|74|117|24|1
30|18|73|115|23|1
31|18|71|112|23|1
32|18|69|109|22|1
33|18|67|106|21|1
34|18|65|103|21|1
35|18|63|100|20|1
36|18|61|96|20|1
37|18|59|93|19|1
38|18|44|49|51|1
39|18|44|49|51|1
0|19|44|49|51|1
1|19|44|49|51|1
2|19|57|90|18|1
3|19|59|94|19|1
4|19|61|97|20|1
5|19|63|100|20|1
6|19|65|103|21|1
7|19|67|106|22|1
8|19|69|109|22|1
9|19|71|112|23|1
10|19|73|115|23|1
11|19|74|118|24|1
12|19|76|121|25|1
13|19|78|123|25|1
14|19|79|126|26|1
15|19|81|128|26|1
16|19|83|131|27|1
17|19|84|133|27|1
18|19|85|135|27|1
19|19|86|136|28|1
20|19|86|136|28|1
21|19|86|136|28|1
22|19|85|135|27|1
23|19|84|133|27|1
24|19|83|131|27|1
25|19|81|128|26|1
26|19|79|126|26|1
27|19|78|123|25|1
28|19|76|121|25|1
29|19|74|118|24|1
30|19|73|115|23|1
31|19|71|112|23|1
32|19|69|109|22|1
33|19|67|106|22|1
34|19|65|103|21|1
35|19|63|100|20|1
36|19|61|97|20|1
37|19|59|94|19|1
38|19|44|49|51|1
39|19|44|49|51|1
0|20|44|49|51|1
1|20|44|49|51|1
2|20|57|90|18|1
3|20|59|94|19|1
4|20|61|97|20|1
5|20|63|100|20|1
6|20|65|103|21|1
7|20|67|106|22|1
8|20|69|109|22|1
9|20|71|113|23|1
10|20|73|116|23|1
11|20|75|119|24|1
12|20|76|121|25|1
13|20|78|124|25|1
14|20|80|127|26|1
15|20|81|129|26|1
16|20|83|131|27|1
17|20|84|133|27|1
18|20|85|135|27|1
19|20|86|136|28|1
20|20|87|138|28|1
21|20|86|136|28|1
22|20|85|135|27|1
23|20|84|133|27|1
24|20|83|131|27|1
25|20|81|129|26|1
26|20|80|127|26|1
27|20|78|124|25|1
28|20|76|121|25|1
29|20|75|119|24|1
30|20|73|116|23|1
31|20|71|113|23|1
32|20|69|109|22|1
33|20|67|106|22|1
34|20|65|103|21|1
35|20|63|100|20|1
36|20|61|97|20|1
37|20|59|94|19|1
38|20|44|49|51|1
39|20|44|49|51|1
0|21|44|49|51|1
1|21|44|49|51|1
2|21|57|90|18|1
3|21|59|94|19|1
4|21|61|97|20|1
5|21|63|100|20|1
6|21|65|103|21|1
7|21|67|106|22|1
8|21|69|109|22|1
9|21|71|112|23|1
10|21|73|115|23|1
11|21|74|118|24|1
12|21|76|121|25|1
13|21|78|123|25|1
14|21|79|126|26|1
15|21|81|128|26|1
16|21|83|131|27|1
17|21|84|133|27|1
18|21|85|135|27|1
19|21|86|136|28|1
20|21|86|136|28|1
21|21|86|136|28|1
22|21|85|135|27|1
23|21|84|133|27|1
24|21|83|131|27|1
25|21|81|128|26|1
26|21|79|126|26|1
27|21|78|123|25|1
28|21|76|121|25|1
29|21|74|118|24|1
30|21|73|115|23|1
31|21|71|112|23|1
32|21|69|109|22|1
33|21|67|106|22|1
34|21|65|103|21|1
35|21|63|100|20|1
36|21|61|97|20|1
37|21|59|94|19|1
38|21|44|49|51|1
39|21|44|49|51|1
0|22|44|49|51|1
1|22|44|49|51|1
2|22|57|90|18|1
3|22|59|93|19|1
4|22|61|96|20|1
5|22|63|100|20|1
6|22|65|103|21|1
7|22|67|106|21|1
8|22|69|109|22|1
9|22|71|112|23|1
10|22|73|115|23|1
11|22|74|117|24|1
12|22|76|121|24|1
13|22|77|123|25|1
14|22|79|126|25|1
15|22|81|128|26|1
16|22|82|130|26|1
17|22|83|132|27|1
18|22|84|134|27|1
19|22|85|135|27|1
20|22|85|135|27|1
21|22|85|135|27|1
22|22|84|134|27|1
23|22|83|132|27|1
24|22|82|130|26|1
25|22|81|128|26|1
26|22|79|126|25|1
27|22|77|123|25|1
28|22|76|121|24|1
29|22|74|117|24|1
30|22|73|115|23|1
31|22|71|112|23|1
32|22|69|109|22|1
33|22|67|106|21|1
34|22|65|103|21|1
35|22|63|100|20|1
36|22|61|96|20|1
37|22|59|93|19|1
38|22|44|49|51|1
39|22|44|49|51|1
0|23|44|49|51|1
1|23|44|49|51|1
2|23|57|90|18|1
3|23|58|93|19|1
4|23|60|96|19|1
5|23|62|99|20|1
6|23|64|102|21|1
7|23|66|105|21|1
8|23|68|108|22|1
9|23|70|111|23|1
10|23|72|114|23|1
11|23|74|117|24|1
12|23|75|120|24|1
13|23|77|122|25|1
14|23|78|124|25|1
15|23|80|127|26|1
16|23|81|129|26|1
17|23|82|130|26|1
18|23|83|132|27|1
19|23|84|133|27|1
20|23|84|133|27|1
21|23|84|133|27|1
22|23|83|132|27|1
23|23|82|130|26|1
24|23|81|129|26|1
25|23|80|127|26|1
26|23|78|124|25|1
27|23|77|122|25|1
28|23|75|120|24|1
29|23|74|117|24|1
30|23|72|114|23|1
31|23|70|111|23|1
32|23|68|108|22|1
33|23|66|105|21|1
34|23|64|102|21|1
35|23|62|99|20|1
36|23|60|96|19|1
37|23|58|93|19|1
38|23|44|49|51|1
39|23|44|49|51|1
0|24|44|49|51|1
1|24|44|49|51|1
2|24|56|89|18|1
3|24|58|92|19|1
4|24|60|95|19|1
5|24|62|98|20|1
6|24|64|101|21|1
7|24|66|104|21|1
8|24|68|107|22|1
9|24|69|110|22|1
10|24|71|113|23|1
11|24|73|116|23|1
12|24|75|119|24|1
13|24|76|121|25|1
14|24|77|123|25|1
15|24|79|126|25|1
16|24|80|127|26|1
17|24|81|129|26|1
18|24|82|130|26|1
19|24|83|131|27|1
20|24|83|131|27|1
21|24|83|131|27|1
22|24|82|130|26|1
23|24|81|129|26|1
24|24|80|127|26|1
25|24|79|126|25|1
26|24|77|123|25|1
27|24|76|121|25|1
28|24|75|119|24|1
29|24|73|116|23|1
30|24|71|113|23|1
31|24|69|110|22|1
32|24|68|107|22|1
33|24|66|104|21|1
34|24|64|101|21|1
35|24|62|98|20|1
36|24|60|95|19|1
37|24|58|92|19|1
38|24|44|49|51|1
39|24|44|49|51|1
0|25|44|49|51|1
1|25|44|49|51|1
2|25|56|88|18|1
3|25|57|91|18|1
4|25|59|94|19|1
5|25|61|97|20|1
6|25|63|100|20|1
7|25|65|103|21|1
8|25|67|106|22|1
9|25|69|109|22|1
10|25|71|112|23|1
11|25|72|115|23|1
12|25|74|117|24|1
13|25|75|120|24|1
14|25|77|122|25|1
15|25|78|123|25|1
16|25|79|126|25|1
17|25|80|127|26|1
18|25|81|128|26|1
19|25|81|128|26|1
20|25|81|129|26|1
21|25|81|128|26|1
22|25|81|128|26|1
23|25|80|127|26|1
24|25|79|126|25|1
25|25|78|123|25|1
26|25|77|122|25|1
27|25|75|120|24|1
28|25|74|117|24|1
29|25|72|115|23|1
30|25|71|112|23|1
31|25|69|109|22|1
32|25|67|106|22|1
33|25|65|103|21|1
34|25|63|100|20|1
35|25|61|97|20|1
36|25|59|94|19|1
37|25|57|91|18|1
38|25|44|49|51|1
39|25|44|49|51|1
0|26|44|49|51|1
1|26|44|49|51|1
2|26|55|88|18|1
3|26|57|90|18|1
4|26|59|93|19|1
5|26|61|96|20|1
6|26|62|99|20|1
7|26|64|102|21|1
8|26|66|105|21|1
9|26|68|108|22|1
10|26|70|110|22|1
11|26|71|113|23|1
12|26|73|116|23|1
13|26|74|117|24|1
14|26|75|120|24|1
15|26|77|122|25|1
16|26|77|123|25|1
17|26|78|124|25|1
18|26|79|126|25|1
19|26|79|126|26|1
20|26|80|127|26|1
21|26|79|126|26|1
22|26|79|126|25|1
23|26|78|124|25|1
24|26|77|123|25|1
25|26|77|122|25|1
26|26|75|120|24|1
27|26|74|117|24|1
28|26|73|116|23|1
29|26|71|113|23|1
30|26|70|110|22|1
31|26|68|108|22|1
32|26|66|105|21|1
33|26|64|102|21|1
34|26|62|99|20|1
35|26|61|96|20|1
36|26|59|93|19|1
37|26|57|90|18|1
38|26|44|49|51|1
39|26|44|49|51|1
0|27|44|49|51|1
1|27|44|49|51|1
2|27|54|86|17|1
3|27|56|89|18|1
4|27|58|92|19|1
5|27|60|95|19|1
6|27|61|97|20|1
7|27|63|101|20|1
8|27|65|103|21|1
9|27|67|106|22|1
10|27|69|109|22|1
11|27|70|111|23|1
12|27|72|114|23|1
13|27|73|116|23|1
14|27|74|117|24|1
15|27|75|120|24|1
16|27|76|121|25|1
17|27|77|122|25|1
18|27|77|123|25|1
19|27|78|123|25|1
20|27|78|124|25|1
21|27|78|123|25|1
22|27|77|123|25|1
23|27|77|122|25|1
24|27|76|121|25|1
25|27|75|120|24|1
26|27|74|117|24|1
27|27|73|116|23|1
28|27|72|114|23|1
29|27|70|111|23|1
30|27|69|109|22|1
31|27|67|106|22|1
32|27|65|103|21|1
33|27|63|101|20|1
34|27|61|97|20|1
35|27|60|95|19|1
36|27|58|92|19|1
37|27|56|89|18|1
38|27|44|49|51|1
39|27|44|49|51|1
0|28|44|49|51|1
1|28|44|49|51|1
2|28|54|85|17|1
3|28|56|88|18|1
4|28|57|90|18|1
5|28|59|94|19|1
6|28|61|96|20|1
7|28|62|99|20|1
8|28|64|102|21|1
9|28|66|104|21|1
10|28|67|107|22|1
11|28|69|109|22|1
12|28|70|111|23|1
13|28|72|114|23|1
14|28|73|116|23|1
15|28|74|117|24|1
16|28|75|119|24|1
17|28|75|120|24|1
18|28|76|121|24|1
19|28|76|121|25|1
20|28|76|121|25|1
21|28|76|121|25|1
22|28|76|121|24|1
23|28|75|120|24|1
24|28|75|119|24|1
25|28|74|117|24|1
26|28|73|116|23|1
27|28|72|114|23|1
28|28|70|111|23|1
29|28|69|109|22|1
30|28|67|107|22|1
31|28|66|104|21|1
32|28|64|102|21|1
33|28|62|99|20|1
34|28|61|96|20|1
35|28|59|94|19|1
36|28|57|90|18|1
37|28|56|88|18|1
38|28|44|49|51|1
39|28|44|49|51|1
0|29|44|49|51|1
1|29|44|49|51|1
2|29|53|84|17|1
3|29|55|87|18|1
4|29|56|89|18|1
5|29|58|92|19|1
