12|5|39|39|39|1
13|5|39|39|39|1
14|5|84|81|85|1
15|5|75|99|64|1
16|5|28|100|0|1
17|5|196|220|184|1
18|5|232|240|226|1
19|5|43|124|10|1
20|5|63|163|13|1
21|5|149|194|126|1
22|5|255|255|255|1
23|5|242|244|240|1
24|5|120|150|101|1
25|5|23|79|0|1
26|5|43|116|0|1
27|5|63|162|14|1
28|5|184|213|168|1
29|5|245|242|244|1
30|5|101|120|93|1
31|5|47|51|45|1
32|5|36|36|36|1
33|5|35|35|35|1
34|5|34|34|34|1
35|5|33|33|33|1
36|5|32|32|32|1
37|5|32|32|32|1
38|5|44|49|51|1
39|5|44|49|51|1
0|6|44|49|51|1
1|6|44|49|51|1
2|6|32|32|32|1
3|6|32|32|32|1
4|6|33|33|33|1
5|6|34|34|34|1
6|6|35|35|35|1
7|6|36|36|36|1
8|6|37|37|37|1
9|6|38|38|38|1
10|6|38|38|38|1
11|6|39|39|39|1
12|6|41|41|41|1
13|6|63|64|61|1
14|6|192|185|196|1
15|6|119|163|96|1
16|6|55|140|12|1
17|6|212|225|206|1
18|6|203|209|198|1
19|6|37|111|9|1
20|6|62|162|12|1
21|6|147|192|125|1
22|6|255|255|255|1
23|6|240|241|237|1
24|6|110|131|91|1
25|6|24|71|0|1
26|6|46|127|0|1
27|6|63|164|15|1
28|6|176|208|160|1
29|6|251|244|252|1
30|6|79|141|62|1
31|6|36|85|20|1
32|6|54|55|53|1
33|6|37|37|37|1
34|6|35|35|35|1
35|6|34|34|34|1
36|6|33|33|33|1
37|6|32|32|32|1
38|6|44|49|51|1
39|6|44|49|51|1
0|7|44|49|51|1
1|7|44|49|51|1
2|7|32|32|32|1
3|7|33|33|33|1
4|7|34|34|34|1
5|7|35|35|35|1
6|7|36|36|36|1
7|7|37|37|37|1
8|7|38|38|38|1
9|7|39|39|39|1
10|7|40|40|40|1
11|7|40|40|40|1
12|7|58|61|56|1
13|7|94|107|83|1
14|7|250|248|251|1
15|7|120|164|99|1
16|7|57|136|16|1
17|7|225|237|220|1
18|7|197|198|192|1
19|7|38|99|8|1
20|7|59|161|9|1
21|7|144|187|123|1
22|7|255|255|255|1
23|7|244|244|243|1
24|7|127|145|113|1
25|7|23|74|0|1
26|7|45|129|0|1
27|7|63|164|14|1
28|7|180|210|164|1
29|7|253|243|255|1
30|7|105|164|78|1
31|7|47|147|1|1
32|7|70|86|60|1
33|7|40|40|40|1
34|7|36|36|36|1
35|7|35|35|35|1
36|7|34|34|34|1
37|7|33|33|33|1
38|7|44|49|51|1
39|7|44|49|51|1
0|8|44|49|51|1
1|8|44|49|51|1
2|8|33|33|33|1
3|8|34|34|34|1
4|8|35|35|35|1
5|8|36|36|36|1
6|8|37|37|37|1
7|8|38|38|38|1
8|8|39|39|39|1
9|8|40|40|40|1
10|8|40|40|40|1
11|8|44|44|44|1
12|8|41|53|33|1
13|8|102|123|86|1
14|8|255|254|255|1
15|8|95|144|69|1
16|8|59|140|19|1
17|8|235|246|230|1
18|8|185|190|178|1
19|8|39|89|7|1
20|8|53|143|5|1
21|8|148|191|128|1
22|8|255|255|255|1
23|8|246|246|245|1
24|8|129|149|112|1
25|8|20|67|0|1
26|8|38|113|0|1
27|8|56|159|7|1
28|8|168|196|154|1
29|8|255|252|255|1
30|8|117|170|90|1
31|8|59|157|8|1
32|8|63|83|53|1
33|8|40|40|39|1
34|8|37|37|37|1
35|8|36|36|36|1
36|8|35|35|35|1
37|8|34|34|34|1
38|8|44|49|51|1
39|8|44|49|51|1
0|9|44|49|51|1
1|9|44|49|51|1
2|9|34|34|34|1
3|9|35|35|35|1
4|9|36|36|36|1
5|9|37|37|37|1
6|9|38|38|38|1
7|9|39|39|39|1
8|9|40|40|40|1
9|9|40|40|40|1
10|9|41|41|41|1
11|9|47|47|47|1
12|9|27|43|20|1
13|9|127|141|117|1
14|9|243|245|240|1
15|9|68|114|45|1
16|9|62|139|21|1
17|9|244|254|238|1
18|9|166|178|154|1
19|9|40|89|5|1
20|9|39|103|1|1
21|9|131|172|110|1
22|9|255|255|255|1
23|9|241|241|240|1
24|9|111|131|93|1
25|9|12|50|0|1
26|9|26|89|0|1
27|9|46|151|0|1
28|9|149|185|129|1
29|9|255|255|255|1
30|9|131|172|110|1
31|9|55|151|5|1
32|9|74|100|61|1
33|9|48|48|48|1
34|9|38|38|38|1
35|9|37|37|37|1
36|9|36|36|36|1
37|9|35|35|35|1
38|9|44|49|51|1
39|9|44|49|51|1
0|10|44|49|51|1
1|10|44|49|51|1
2|10|34|34|34|1
3|10|35|35|35|1
4|10|36|36|36|1
5|10|37|37|37|1
6|10|38|38|38|1
7|10|40|40|40|1
8|10|40|40|40|1
9|10|41|41|41|1
10|10|42|42|42|1
11|10|52|52|52|1
12|10|17|29|11|1
13|10|153|163|145|1
14|10|238|242|234|1
15|10|57|91|40|1
16|10|34|97|0|1
17|10|210|219|207|1
18|10|116|133|97|1
19|10|35|77|2|1
20|10|30|66|1|1
21|10|105|125|92|1
22|10|207|204|210|1
23|10|161|165|156|1
24|10|49|77|29|1
25|10|17|49|0|1
26|10|18|59|0|1
27|10|21|96|0|1
28|10|125|164|107|1
29|10|255|255|255|1
30|10|156|182|141|1
31|10|60|151|13|1
32|10|64|107|43|1
33|10|60|60|61|1
34|10|38|38|38|1
35|10|37|37|37|1
36|10|36|36|36|1
37|10|35|35|35|1
38|10|44|49|51|1
39|10|44|49|51|1
0|11|44|49|51|1
1|11|44|49|51|1
2|11|35|35|35|1
3|11|36|36|36|1
4|11|37|37|37|1
5|11|38|38|38|1
6|11|39|39|39|1
7|11|40|40|40|1
8|11|41|41|41|1
9|11|42|42|42|1
10|11|43|43|43|1
11|11|74|73|74|1
12|11|5|5|5|1
13|11|127|131|126|1
14|11|178|181|172|1
15|11|31|61|16|1
16|11|62|91|46|1
17|11|185|190|184|1
18|11|57|87|30|1
19|11|21|61|0|1
20|11|109|129|91|1
21|11|203|203|203|1
22|11|207|206|206|1
23|11|61|87|37|1
24|11|16|63|0|1
25|11|76|102|48|1
26|11|120|127|110|1
27|11|24|74|5|1
28|11|60|118|40|1
29|11|198|197|198|1
30|11|161|180|152|1
31|11|76|171|27|1
32|11|48|104|19|1
33|11|67|66|67|1
34|11|39|39|39|1
35|11|38|38|38|1
36|11|37|37|37|1
37|11|36|36|36|1
38|11|44|49|51|1
39|11|44|49|51|1
0|12|44|49|51|1
1|12|44|49|51|1
2|12|35|35|35|1
3|12|36|36|36|1
4|12|37|37|37|1
5|12|39|39|39|1
6|12|40|40|40|1
7|12|41|41|41|1
8|12|42|42|42|1
9|12|43|43|43|1
10|12|71|71|70|1
11|12|43|63|42|1
12|12|36|54|29|1
13|12|180|177|184|1
14|12|107|128|90|1
15|12|20|54|0|1
16|12|198|202|195|1
17|12|165|176|150|1
18|12|32|74|5|1
19|12|41|85|11|1
20|12|217|230|211|1
21|12|255|255|255|1
22|12|141|161|120|1
23|12|27|76|0|1
24|12|71|111|39|1
25|12|206|210|199|1
26|12|230|223|234|1
27|12|109|135|91|1
28|12|29|102|0|1
29|12|148|174|136|1
30|12|148|149|147|1
31|12|61|136|22|1
32|12|38|103|6|1
33|12|69|71|68|1
34|12|42|42|43|1
35|12|39|39|39|1
36|12|37|37|37|1
37|12|36|36|36|1
38|12|44|49|51|1
39|12|44|49|51|1
0|13|44|49|51|1
1|13|44|49|51|1
2|13|36|36|36|1
3|13|37|37|37|1
4|13|38|38|38|1
5|13|39|39|39|1
6|13|40|40|40|1
7|13|42|42|42|1
8|13|43|43|43|1
9|13|70|69|70|1
10|13|57|76|45|1
11|13|6|51|0|1
12|13|168|180|158|1
13|13|207|215|199|1
14|13|34|76|15|1
15|13|120|139|104|1
16|13|240|239|237|1
17|13|77|109|51|1
18|13|24|70|0|1
19|13|159|178|143|1
20|13|255|255|255|1
21|13|189|203|178|1
22|13|23|63|4|1
23|13|29|69|1|1
24|13|67|83|59|1
25|13|127|126|139|1
26|13|100|100|113|1
27|13|107|109|120|1
28|13|60|105|32|1
29|13|123|173|93|1
30|13|214|214|215|1
31|13|84|111|64|1
32|13|18|66|1|1
33|13|33|39|32|1
34|13|49|48|49|1
35|13|39|39|39|1
36|13|38|38|38|1
37|13|37|37|37|1
38|13|44|49|51|1
39|13|44|49|51|1
0|14|44|49|51|1
1|14|44|49|51|1
2|14|36|36|36|1
3|14|37|37|37|1
4|14|38|38|38|1
5|14|40|40|40|1
6|14|41|41|41|1
7|14|42|42|42|1
8|14|70|68|71|1
9|14|97|107|85|1
10|14|17|65|0|1
11|14|93|120|72|1
12|14|243|241|241|1
13|14|105|137|85|1
14|14|44|82|19|1
15|14|227|230|224|1
16|14|179|189|166|1
17|14|32|80|6|1
18|14|76|115|42|1
19|14|252|254|251|1
20|14|213|213|213|1
21|14|77|87|68|1
22|14|0|13|0|1
23|14|15|22|5|1
24|14|33|29|16|1
25|14|49|41|19|1
26|14|103|87|32|1
27|14|120|103|54|1
28|14|40|48|21|1
29|14|32|65|14|1
30|14|218|228|213|1
31|14|158|170|144|1
32|14|25|73|0|1
33|14|59|84|46|1
34|14|74|74|75|1
35|14|40|40|40|1
36|14|38|38|38|1
37|14|37|37|37|1
38|14|44|49|51|1
39|14|44|49|51|1
0|15|44|49|51|1
1|15|44|49|51|1
2|15|36|36|36|1
3|15|38|38|38|1
4|15|39|39|39|1
5|15|40|40|40|1
6|15|41|41|41|1
7|15|61|59|63|1
8|15|102|109|93|1
9|15|49|95|14|1
10|15|51|95|26|1
11|15|217|220|212|1
12|15|181|195|166|1
13|15|20|66|7|1
14|15|124|147|107|1
15|15|254|254|255|1
16|15|117|142|98|1
17|15|24|64|0|1
18|15|45|64|27|1
19|15|83|83|84|1
20|15|38|37|37|1
21|15|16|14|13|1
22|15|19|15|18|1
23|15|19|16|16|1
24|15|90|73|28|1
25|15|109|87|28|1
26|15|147|121|42|1
27|15|194|156|52|1
28|15|75|60|22|1
29|15|0|2|0|1
30|15|128|132|126|1
31|15|203|208|196|1
32|15|52|94|29|1
33|15|89|135|66|1
34|15|124|128|121|1
35|15|51|51|51|1
36|15|39|39|39|1
37|15|38|38|38|1
38|15|44|49|51|1
39|15|44|49|51|1
0|16|44|49|51|1
1|16|44|49|51|1
2|16|37|37|37|1
3|16|38|38|38|1
4|16|39|39|39|1
5|16|41|41|41|1
6|16|86|85|87|1
7|16|147|153|141|1
8|16|69|113|34|1
9|16|31|83|0|1
10|16|168|182|153|1
11|16|229|231|229|1
12|16|67|106|54|1
13|16|0|36|0|1
14|16|85|102|87|1
15|16|150|145|135|1
16|16|51|55|36|1
17|16|11|14|7|1
18|16|17|15|14|1
19|16|14|11|10|1
20|16|21|19|17|1
21|16|40|35|34|1
22|16|35|32|33|1
23|16|36|32|30|1
24|16|122|101|43|1
25|16|124|103|36|1
26|16|133|109|41|1
27|16|164|130|47|1
28|16|64|54|23|1
29|16|0|0|0|1
30|16|34|32|24|1
31|16|128|128|125|1
32|16|68|96|47|1
33|16|55|110|16|1
34|16|161|175|154|1
35|16|77|86|73|1
36|16|43|43|42|1
37|16|38|38|38|1
38|16|44|49|51|1
39|16|44|49|51|1
0|17|44|49|51|1
1|17|44|49|51|1
2|17|37|37|37|1
3|17|38|38|38|1
4|17|48|48|48|1
5|17|92|92|92|1
6|17|199|200|198|1
7|17|112|136|95|1
8|17|13|64|1|1
9|17|75|103|61|1
10|17|158|157|171|1
11|17|105|108|100|1
12|17|55|65|16|1
13|17|92|85|24|1
14|17|165|132|50|1
15|17|237|196|70|1
16|17|97|84|32|1
17|17|15|13|15|1
18|17|9|7|9|1
19|17|8|7|7|1
20|17|13|12|11|1
21|17|17|15|14|1
22|17|24|22|23|1
23|17|43|37|29|1
24|17|139|115|46|1
25|17|119|104|40|1
26|17|182|146|53|1
27|17|153|124|46|1
28|17|49|44|28|1
29|17|13|12|19|1
30|17|19|18|6|1
31|17|40|40|27|1
32|17|42|58|17|1
33|17|24|74|0|1
34|17|160|188|144|1
35|17|88|109|78|1
36|17|59|61|59|1
37|17|38|38|38|1
38|17|44|49|51|1
39|17|44|49|51|1
0|18|44|49|51|1
1|18|44|49|51|1
2|18|37|37|37|1
3|18|38|38|38|1
4|18|119|119|119|1
5|18|222|221|223|1
6|18|180|181|178|1
7|18|53|69|42|1
8|18|15|35|0|1
9|18|86|77|33|1
10|18|162|133|63|1
11|18|185|152|67|1
12|18|223|179|69|1
13|18|245|203|72|1
14|18|250|201|71|1
15|18|255|237|85|1
16|18|127|123|49|1
17|18|14|15|16|1
18|18|29|27|26|1
19|18|60|54|51|1
20|18|68|62|58|1
21|18|60|55|51|1
22|18|41|37|37|1
23|18|81|71|50|1
24|18|145|127|65|1
25|18|157|140|57|1
26|18|207|167|57|1
27|18|100|82|37|1
28|18|14|15|19|1
29|18|18|16|19|1
30|18|30|27|17|1
31|18|47|46|16|1
32|18|29|31|9|1
33|18|4|34|0|1
34|18|117|141|103|1
35|18|128|156|113|1
36|18|78|84|75|1
37|18|42|42|42|1
38|18|44|49|51|1
39|18|44|49|51|1
0|19|44|49|51|1
1|19|44|49|51|1
2|19|37|37|37|1
3|19|39|39|39|1
4|19|94|94|94|1
5|19|126|126|125|1
6|19|56|56|57|1
7|19|30|30|32|1
8|19|42|36|29|1
9|19|140|112|43|1
10|19|215|181|84|1
11|19|180|150|71|1
12|19|207|165|70|1
13|19|244|208|85|1
14|19|227|203|90|1
15|19|212|210|87|1
16|19|131|135|58|1
17|19|56|48|42|1
18|19|56|53|50|1
19|19|74|73|65|1
20|19|74|70|65|1
21|19|73|66|63|1
22|19|92|83|78|1
23|19|177|165|135|1
24|19|169|157|108|1
25|19|211|192|66|1
26|19|161|142|63|1
27|19|44|40|37|1
28|19|59|53|55|1
29|19|23|23|31|1
30|19|102|91|36|1
31|19|210|190|78|1
32|19|105|95|41|1
33|19|2|6|1|1
34|19|79|82|79|1
35|19|110|131|97|1
36|19|60|106|37|1
37|19|55|55|55|1
38|19|44|49|51|1
39|19|44|49|51|1
0|20|44|49|51|1
1|20|44|49|51|1
2|20|37|37|37|1
3|20|39|39|39|1
4|20|41|41|41|1
5|20|50|50|50|1
6|20|58|58|58|1
7|20|51|53|57|1
8|20|66|61|45|1
9|20|112|94|38|1
10|20|140|124|69|1
11|20|189|162|80|1
12|20|175|157|71|1
13|20|199|191|88|1
14|20|216|208|127|1
15|20|160|148|80|1
16|20|174|62|82|1
17|20|201|56|112|1
18|20|180|54|106|1
19|20|163|49|97|1
20|20|129|91|99|1
21|20|201|191|177|1
22|20|212|193|182|1
23|20|209|191|175|1
24|20|152|146|91|1
25|20|186|181|112|1
26|20|179|166|160|1
27|20|52|48|47|1
28|20|66|61|59|1
29|20|54|55|55|1
30|20|168|152|60|1
31|20|244|214|90|1
32|20|213|174|72|1
33|20|146|126|67|1
34|20|39|37|40|1
35|20|27|30|31|1
36|20|50|95|26|1
37|20|61|71|56|1
38|20|44|49|51|1
39|20|44|49|51|1
0|21|44|49|51|1
1|21|44|49|51|1
2|21|37|37|37|1
3|21|39|39|39|1
4|21|40|40|40|1
5|21|41|41|41|1
6|21|42|42|42|1
7|21|58|59|59|1
8|21|62|60|57|1
9|21|95|87|58|1
10|21|198|179|87|1
11|21|193|176|83|1
12|21|180|178|75|1
13|21|209|206|119|1
14|21|187|184|123|1
15|21|150|147|68|1
16|21|187|117|111|1
17|21|215|134|161|1
18|21|208|138|162|1
19|21|202|138|156|1
20|21|223|187|185|1
21|21|255|245|229|1
22|21|254|235|222|1
23|21|201|183|170|1
24|21|149|149|133|1
25|21|229|226|221|1
26|21|255|242|231|1
27|21|192|174|162|1
28|21|140|109|114|1
29|21|155|106|115|1
30|21|216|182|95|1
31|21|203|183|63|1
32|21|115|97|39|1
33|21|214|178|84|1
34|21|159|139|81|1
35|21|75|71|67|1
36|21|76|76|78|1
37|21|35|39|33|1
38|21|44|49|51|1
39|21|44|49|51|1
0|22|44|49|51|1
1|22|44|49|51|1
2|22|37|37|37|1
3|22|38|38|38|1
4|22|40|40|40|1
5|22|41|41|41|1
6|22|43|43|43|1
7|22|47|47|47|1
8|22|81|77|69|1
9|22|191|158|69|1
10|22|235|210|76|1
11|22|201|193|80|1
12|22|206|202|112|1
13|22|226|215|113|1
14|22|157|157|73|1
15|22|124|113|64|1
16|22|238|192|167|1
17|22|255|237|219|1
18|22|255|242|222|1
19|22|255|242|223|1
20|22|254|237|221|1
21|22|252|229|216|1
22|22|253|231|217|1
23|22|244|223|212|1
24|22|255|254|254|1
25|22|255|253|253|1
26|22|255|248|232|1
27|22|242|211|202|1
28|22|219|97|140|1
29|22|224|57|131|1
30|22|219|68|133|1
31|22|216|130|98|1
32|22|134|126|62|1
33|22|92|89|63|1
34|22|99|91|67|1
35|22|99|96|74|1
36|22|69|69|64|1
37|22|38|38|38|1
38|22|44|49|51|1
39|22|44|49|51|1
0|23|44|49|51|1
1|23|44|49|51|1
2|23|37|37|37|1
3|23|38|38|38|1
4|23|40|40|40|1
5|23|41|41|41|1
6|23|52|52|52|1
7|23|65|62|55|1
8|23|130|110|63|1
9|23|149|130|79|1
10|23|162|154|80|1
11|23|224|217|109|1
12|23|212|199|106|1
13|23|173|153|59|1
14|23|101|96|26|1
15|23|89|73|51|1
16|23|211|164|147|1
17|23|255|222|210|1
18|23|255|237|224|1
19|23|254|235|221|1
20|23|212|197|187|1
21|23|236|219|206|1
22|23|255|239|223|1
23|23|255|237|223|1
24|23|255|245|239|1
25|23|255|245|240|1
26|23|255|235|224|1
27|23|253|229|215|1
28|23|240|212|204|1
29|23|198|149|153|1
30|23|187|122|104|1
31|23|234|169|79|1
32|23|159|139|71|1
33|23|71|73|73|1
34|23|43|43|43|1
35|23|41|41|41|1
36|23|46|46|44|1
37|23|39|39|39|1
38|23|44|49|51|1
39|23|44|49|51|1
0|24|44|49|51|1
1|24|44|49|51|1
2|24|37|37|37|1
3|24|38|38|38|1
4|24|39|39|39|1
5|24|40|40|40|1
6|24|53|53|53|1
7|24|56|55|53|1
8|24|49|49|49|1
9|24|96|95|89|1
10|24|173|166|110|1
11|24|207|199|90|1
12|24|200|187|66|1
13|24|166|147|51|1
14|24|96|83|40|1
15|24|74|58|49|1
16|24|130|94|84|1
17|24|210|169|157|1
18|24|244|229|215|1
19|24|255|243|229|1
20|24|188|175|166|1
21|24|204|194|184|1
22|24|244|235|218|1
23|24|255|236|219|1
24|24|255|236|218|1
25|24|255|237|220|1
26|24|255|243|226|1
27|24|236|224|209|1
28|24|179|168|153|1
29|24|174|147|86|1
30|24|213|181|60|1
31|24|235|198|72|1
32|24|211|182|99|1
33|24|108|106|90|1
34|24|48|49|49|1
35|24|40|40|40|1
36|24|39|39|39|1
37|24|38|38|38|1
38|24|44|49|51|1
39|24|44|49|51|1
0|25|44|49|51|1
1|25|44|49|51|1
2|25|36|36|36|1
3|25|38|38|38|1
4|25|39|39|39|1
5|25|40|40|40|1
6|25|41|41|41|1
7|25|60|59|58|1
8|25|105|98|78|1
9|25|125|121|93|1
10|25|126|117|71|1
11|25|148|126|44|1
12|25|169|158|59|1
13|25|175|160|72|1
14|25|103|93|55|1
15|25|131|110|86|1
16|25|177|137|120|1
17|25|134|97|89|1
18|25|162|140|129|1
19|25|212|199|187|1
20|25|211|186|179|1
21|25|150|90|117|1
22|25|200|166|183|1
23|25|213|190|187|1
24|25|234|208|200|1
25|25|233|208|202|1
26|25|225|210|199|1
27|25|218|198|204|1
28|25|130|112|105|1
29|25|177|144|31|1
30|25|233|192|69|1
31|25|151|131|80|1
32|25|188|162|95|1
33|25|158|144|91|1
34|25|70|71|64|1
35|25|52|52|52|1
36|25|39|39|39|1
37|25|38|38|38|1
38|25|44|49|51|1
39|25|44|49|51|1
0|26|44|49|51|1
1|26|44|49|51|1
2|26|36|36|36|1
3|26|37|37|37|1
4|26|38|38|38|1
5|26|40|40|40|1
6|26|44|44|44|1
7|26|85|83|78|1
8|26|87|82|68|1
9|26|60|60|58|1
10|26|86|82|73|1
11|26|85|78|62|1
12|26|60|59|46|1
13|26|63|70|38|1
14|26|55|92|23|1
15|26|33|90|2|1
16|26|80|95|50|1
17|26|162|127|110|1
18|26|152|110|101|1
19|26|136|119|105|1
20|26|132|95|104|1
21|26|170|31|105|1
22|26|216|132|204|1
23|26|174|116|163|1
24|26|205|141|188|1
25|26|167|118|153|1
26|26|150|103|133|1
27|26|201|133|191|1
28|26|173|119|161|1
29|26|101|88|51|1
30|26|120|108|47|1
31|26|161|136|69|1
32|26|125|107|58|1
33|26|122|114|81|1
34|26|92|90|64|1
35|26|69|69|65|1
36|26|40|40|40|1
37|26|37|37|37|1
38|26|44|49|51|1
39|26|44|49|51|1
0|27|44|49|51|1
1|27|44|49|51|1
2|27|36|36|36|1
3|27|37|37|37|1
4|27|38|38|38|1
5|27|39|39|39|1
6|27|44|44|44|1
7|27|51|51|51|1
8|27|43|43|43|1
9|27|47|47|46|1
10|27|63|63|63|1
11|27|55|56|60|1
12|27|30|27|42|1
13|27|27|48|13|1
14|27|36|102|0|1
15|27|44|126|0|1
16|27|18|100|0|1
17|27|48|93|20|1
18|27|158|138|111|1
19|27|199|148|133|1
20|27|150|104|96|1
21|27|124|23|88|1
22|27|215|125|197|1
23|27|229|171|221|1
24|27|209|162|203|1
25|27|178|136|173|1
26|27|187|130|179|1
27|27|235|179|224|1
28|27|234|188|228|1
29|27|82|68|92|1
30|27|52|53|50|1
31|27|77|71|54|1
32|27|74|66|45|1
33|27|55|55|51|1
34|27|58|58|54|1
35|27|57|57|55|1
36|27|40|40|40|1
37|27|37|37|37|1
38|27|44|49|51|1
39|27|44|49|51|1
0|28|44|49|51|1
1|28|44|49|51|1
2|28|35|35|35|1
3|28|36|36|36|1
4|28|37|37|37|1
5|28|39|39|39|1
6|28|40|40|40|1
7|28|41|41|41|1
8|28|42|42|42|1
9|28|43|43|43|1
10|28|59|59|59|1
11|28|36|36|37|1
12|28|44|45|44|1
13|28|25|27|20|1
14|28|36|47|18|1
15|28|45|83|8|1
16|28|53|132|0|1
17|28|43|145|0|1
18|28|63|141|32|1
19|28|129|129|92|1
20|28|200|149|132|1
21|28|84|42|63|1
22|28|140|50|114|1
23|28|228|138|197|1
24|28|202|143|188|1
25|28|180|131|171|1
26|28|186|142|181|1
27|28|228|173|218|1
28|28|247|175|234|1
29|28|131|95|124|1
30|28|51|50|50|1
31|28|43|43|43|1
32|28|42|42|42|1
33|28|41|41|41|1
34|28|40|40|40|1
35|28|39|39|39|1
36|28|37|37|37|1
37|28|36|36|36|1
38|28|44|49|51|1
39|28|44|49|51|1
0|29|44|49|51|1
1|29|44|49|51|1
2|29|35|35|35|1
3|29|36|36|36|1
4|29|37|37|37|1
5|29|38|38|38|1
